ID	PRIMER	ERROR
SRR1383464.991913	20100505_IGHV_left_2	0.0
SRR1383464.991520	20100505_IGHV_left_8	0.04166666666666663
SRR1383464.992185	20100505_IGHV_left_20	0.5
SRR1383464.992383	20100505_IGHV_left_15	0.0
SRR1383464.992211	20100505_IGHV_left_2	0.0
SRR1383464.992155	20100505_IGHV_left_2	0.0
SRR1383464.992600	20100505_IGHV_left_32	0.0
SRR1383464.993081	20100505_IGHV_left_26	0.0
SRR1383464.993085	20100505_IGHV_left_13	0.0
SRR1383464.992402	20100505_IGHV_left_11	0.0
SRR1383464.993459	20100505_IGHV_left_6	0.0
SRR1383464.993430	20100505_IGHV_left_15	0.0
SRR1383464.993490	20100505_IGHV_left_10	0.0
SRR1383464.993194	20100505_IGHV_left_4	0.7391304347826086
SRR1383464.993561	20100505_IGHV_left_36	0.0
SRR1383464.993536	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.994024	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.993518	20100505_IGHV_left_2	0.0
SRR1383464.994103	20100505_IGHV_left_36	0.04166666666666663
SRR1383464.993704	20100505_IGHV_left_28	0.0
SRR1383464.994100	20100505_IGHV_left_14	0.0
SRR1383464.993761	20100505_IGHV_left_43	0.0
SRR1383464.994255	20100505_IGHV_left_14	0.0
SRR1383464.994208	20100505_IGHV_left_11	0.0
SRR1383464.994242	20100505_IGHV_left_35	0.0
SRR1383464.994367	20100505_IGHV_left_2	0.0
SRR1383464.994668	20100505_IGHV_left_2	0.0
SRR1383464.994409	20100505_IGHV_left_36	0.0
SRR1383464.994477	20100505_IGHV_left_14	0.0
SRR1383464.994699	20100505_IGHV_left_36	0.0
SRR1383464.995028	20100505_IGHV_left_12	0.0
SRR1383464.994878	20100505_IGHV_left_36	0.0
SRR1383464.995126	20100505_IGHV_left_14	0.0
SRR1383464.995092	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.995326	20100505_IGHV_left_12	0.0
SRR1383464.995350	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.995365	20100505_IGHV_left_2	0.0
SRR1383464.995426	20100505_IGHV_left_35	0.0
SRR1383464.995605	20100505_IGHV_left_9	0.0
SRR1383464.995855	20100505_IGHV_left_12	0.0
SRR1383464.995611	20100505_IGHV_left_14	0.0
SRR1383464.995549	20100505_IGHV_left_14	0.0
SRR1383464.995942	20100505_IGHV_left_14	0.0
SRR1383464.995451	20100505_IGHV_left_2	0.04347826086956519
SRR1383464.995737	20100505_IGHV_left_14	0.0
SRR1383464.996051	20100505_IGHV_left_8	0.0
SRR1383464.996176	20100505_IGHV_left_33	0.0
SRR1383464.996498	20100505_IGHV_left_22	0.0
SRR1383464.996092	20100505_IGHV_left_43	0.038461538461538436
SRR1383464.996445	20100505_IGHV_left_14	0.0
SRR1383464.996182	20100505_IGHV_left_3	0.7307692307692308
SRR1383464.996780	20100505_IGHV_left_14	0.0
SRR1383464.995983	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.996955	20100505_IGHV_left_9	0.0
SRR1383464.996238	20100505_IGHV_left_6	0.0
SRR1383464.996771	20100505_IGHV_left_8	0.0
SRR1383464.996925	20100505_IGHV_left_6	0.0
SRR1383464.996950	20100505_IGHV_left_14	0.0
SRR1383464.996811	20100505_IGHV_left_6	0.0
SRR1383464.997119	20100505_IGHV_left_43	0.6538461538461539
SRR1383464.997417	20100505_IGHV_left_36	0.0
SRR1383464.997260	20100505_IGHV_left_25	0.8076923076923077
SRR1383464.997020	20100505_IGHV_left_2	0.0
SRR1383464.997530	20100505_IGHV_left_2	0.0
SRR1383464.997215	20100505_IGHV_left_43	0.038461538461538436
SRR1383464.997533	20100505_IGHV_left_13	0.0
SRR1383464.998739	20100505_IGHV_left_36	0.04166666666666663
SRR1383464.997562	20100505_IGHV_left_40	0.0
SRR1383464.997710	20100505_IGHV_left_21	0.0
SRR1383464.998500	20100505_IGHV_left_32	0.0
SRR1383464.998421	20100505_IGHV_left_10	0.0
SRR1383464.998744	20100505_IGHV_left_10	0.0
SRR1383464.998842	20100505_IGHV_left_22	0.04166666666666663
SRR1383464.998815	20100505_IGHV_left_2	0.0
SRR1383464.999107	20100505_IGHV_left_30	0.0
SRR1383464.999126	20100505_IGHV_left_35	0.0
SRR1383464.999494	20100505_IGHV_left_9	0.0
SRR1383464.999378	20100505_IGHV_left_45	0.0
SRR1383464.999180	20100505_IGHV_left_3	0.7307692307692308
SRR1383464.1000214	20100505_IGHV_left_30	0.0
SRR1383464.999318	20100505_IGHV_left_12	0.0
SRR1383464.1000180	20100505_IGHV_left_8	0.0
SRR1383464.999884	20100505_IGHV_left_2	0.0
SRR1383464.1000539	20100505_IGHV_left_13	0.0
SRR1383464.1000153	20100505_IGHV_left_22	0.0
SRR1383464.1000356	20100505_IGHV_left_25	0.7307692307692308
SRR1383464.1000377	20100505_IGHV_left_16	0.0
SRR1383464.1000467	20100505_IGHV_left_41	0.0
SRR1383464.1000596	20100505_IGHV_left_6	0.0
SRR1383464.1001477	20100505_IGHV_left_6	0.0
SRR1383464.1002153	20100505_IGHV_left_3	0.0
SRR1383464.1001749	20100505_IGHV_left_6	0.0
SRR1383464.1002154	20100505_IGHV_left_44	0.0
SRR1383464.1002360	20100505_IGHV_left_39	0.0
SRR1383464.1001877	20100505_IGHV_left_32	0.0
SRR1383464.1000426	20100505_IGHV_left_2	0.0
SRR1383464.1002241	20100505_IGHV_left_10	0.0
SRR1383464.1001811	20100505_IGHV_left_36	0.0
SRR1383464.1002382	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.1002437	20100505_IGHV_left_2	0.0
SRR1383464.1002271	20100505_IGHV_left_1	0.0
SRR1383464.1002548	20100505_IGHV_left_10	0.0
SRR1383464.1002838	20100505_IGHV_left_2	0.0
SRR1383464.1002576	20100505_IGHV_left_6	0.7391304347826086
SRR1383464.1002994	20100505_IGHV_left_42	0.6956521739130435
SRR1383464.1002697	20100505_IGHV_left_14	0.0
SRR1383464.1003023	20100505_IGHV_left_41	0.0
SRR1383464.1003272	20100505_IGHV_left_45	0.0
SRR1383464.1003088	20100505_IGHV_left_22	0.0
SRR1383464.1003123	20100505_IGHV_left_16	0.0
SRR1383464.1003096	20100505_IGHV_left_6	0.0
SRR1383464.1003338	20100505_IGHV_left_14	0.0
SRR1383464.1002950	20100505_IGHV_left_43	0.6153846153846154
SRR1383464.1003255	20100505_IGHV_left_14	0.0
SRR1383464.1003364	20100505_IGHV_left_2	0.0
SRR1383464.1003396	20100505_IGHV_left_36	0.0
SRR1383464.1004050	20100505_IGHV_left_14	0.0
SRR1383464.1003817	20100505_IGHV_left_10	0.0
SRR1383464.1003483	20100505_IGHV_left_38	0.0
SRR1383464.1004258	20100505_IGHV_left_2	0.0
SRR1383464.1004086	20100505_IGHV_left_26	0.0
SRR1383464.1003571	20100505_IGHV_left_21	0.0
SRR1383464.1004188	20100505_IGHV_left_30	0.0
SRR1383464.1004267	20100505_IGHV_left_2	0.0
SRR1383464.1004811	20100505_IGHV_left_2	0.0
SRR1383464.1005869	20100505_IGHV_left_2	0.04347826086956519
SRR1383464.1004438	20100505_IGHV_left_2	0.0
SRR1383464.1004534	20100505_IGHV_left_14	0.0
SRR1383464.1004571	20100505_IGHV_left_21	0.0
SRR1383464.1006110	20100505_IGHV_left_2	0.0
SRR1383464.1005096	20100505_IGHV_left_13	0.0
SRR1383464.1004715	20100505_IGHV_left_13	0.0
SRR1383464.1005597	20100505_IGHV_left_37	0.0
SRR1383464.1006784	20100505_IGHV_left_6	0.0
SRR1383464.1004935	20100505_IGHV_left_33	0.04347826086956519
SRR1383464.1006101	20100505_IGHV_left_39	0.0
SRR1383464.1006539	20100505_IGHV_left_31	0.6923076923076923
SRR1383464.1006397	20100505_IGHV_left_26	0.0
SRR1383464.1006758	20100505_IGHV_left_36	0.0
SRR1383464.1007068	20100505_IGHV_left_36	0.0
SRR1383464.1006873	20100505_IGHV_left_22	0.0
SRR1383464.1006801	20100505_IGHV_left_43	0.0
SRR1383464.1006917	20100505_IGHV_left_2	0.0
SRR1383464.1007290	20100505_IGHV_left_33	0.0
SRR1383464.1007541	20100505_IGHV_left_6	0.0
SRR1383464.1008085	20100505_IGHV_left_13	0.0
SRR1383464.1007706	20100505_IGHV_left_44	0.6923076923076923
SRR1383464.1007809	20100505_IGHV_left_26	0.0
SRR1383464.1007841	20100505_IGHV_left_32	0.0
SRR1383464.1008528	20100505_IGHV_left_37	0.65
SRR1383464.1008127	20100505_IGHV_left_32	0.0
SRR1383464.1008805	20100505_IGHV_left_2	0.0
SRR1383464.1008875	20100505_IGHV_left_28	0.0
SRR1383464.1009128	20100505_IGHV_left_11	0.0
SRR1383464.1008934	20100505_IGHV_left_26	0.0
SRR1383464.1009312	20100505_IGHV_left_44	0.5384615384615384
SRR1383464.1009164	20100505_IGHV_left_35	0.0
SRR1383464.1009477	20100505_IGHV_left_9	0.0
SRR1383464.1009419	20100505_IGHV_left_12	0.0
SRR1383464.1009631	20100505_IGHV_left_2	0.04347826086956519
SRR1383464.1009824	20100505_IGHV_left_38	0.0
SRR1383464.1009354	20100505_IGHV_left_5	0.782608695652174
SRR1383464.1009823	20100505_IGHV_left_2	0.0
SRR1383464.1010191	20100505_IGHV_left_40	0.0
SRR1383464.1010625	20100505_IGHV_left_14	0.0
SRR1383464.1009651	20100505_IGHV_left_10	0.0
SRR1383464.1010425	20100505_IGHV_left_30	0.0
SRR1383464.1010531	20100505_IGHV_left_32	0.0
SRR1383464.1010795	20100505_IGHV_left_33	0.0
SRR1383464.1010799	20100505_IGHV_left_10	0.0
SRR1383464.1010801	20100505_IGHV_left_36	0.0
SRR1383464.1010846	20100505_IGHV_left_7	0.6923076923076923
SRR1383464.1011004	20100505_IGHV_left_32	0.0
SRR1383464.1011172	20100505_IGHV_left_30	0.0
SRR1383464.1011084	20100505_IGHV_left_26	0.0
SRR1383464.1011310	20100505_IGHV_left_8	0.0
SRR1383464.1011312	20100505_IGHV_left_6	0.0
SRR1383464.1011383	20100505_IGHV_left_28	0.0
SRR1383464.1011462	20100505_IGHV_left_2	0.0
SRR1383464.1011571	20100505_IGHV_left_32	0.0
SRR1383464.1011494	20100505_IGHV_left_2	0.0
SRR1383464.1011549	20100505_IGHV_left_15	0.0
SRR1383464.1011605	20100505_IGHV_left_9	0.0
SRR1383464.1011762	20100505_IGHV_left_2	0.0
SRR1383464.1011913	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.1011640	20100505_IGHV_left_2	0.0
SRR1383464.1011951	20100505_IGHV_left_26	0.0
SRR1383464.1012901	20100505_IGHV_left_14	0.0
SRR1383464.1012401	20100505_IGHV_left_14	0.0
SRR1383464.1012512	20100505_IGHV_left_10	0.0
SRR1383464.1012289	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.1013528	20100505_IGHV_left_2	0.0
SRR1383464.1013260	20100505_IGHV_left_35	0.0
SRR1383464.1012917	20100505_IGHV_left_43	0.0
SRR1383464.1013476	20100505_IGHV_left_8	0.0
SRR1383464.1013755	20100505_IGHV_left_22	0.0
SRR1383464.1014350	20100505_IGHV_left_6	0.04347826086956519
SRR1383464.1015124	20100505_IGHV_left_14	0.0
SRR1383464.1015399	20100505_IGHV_left_12	0.0
SRR1383464.1013630	20100505_IGHV_left_2	0.0
SRR1383464.1014600	20100505_IGHV_left_36	0.41666666666666663
SRR1383464.1014955	20100505_IGHV_left_35	0.0
SRR1383464.1015611	20100505_IGHV_left_2	0.0
SRR1383464.1015731	20100505_IGHV_left_6	0.0
SRR1383464.1013640	20100505_IGHV_left_2	0.0
SRR1383464.1015098	20100505_IGHV_left_41	0.0
SRR1383464.1015753	20100505_IGHV_left_2	0.0
SRR1383464.1016144	20100505_IGHV_left_14	0.0
SRR1383464.1015614	20100505_IGHV_left_2	0.0
SRR1383464.1016447	20100505_IGHV_left_43	0.0
SRR1383464.1016346	20100505_IGHV_left_4	0.0
SRR1383464.1016509	20100505_IGHV_left_6	0.0
SRR1383464.1016779	20100505_IGHV_left_2	0.0
SRR1383464.1016033	20100505_IGHV_left_26	0.0
SRR1383464.1016541	20100505_IGHV_left_26	0.0
SRR1383464.1017324	20100505_IGHV_left_38	0.0
SRR1383464.1016837	20100505_IGHV_left_2	0.0
SRR1383464.1017346	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.1017695	20100505_IGHV_left_6	0.0
SRR1383464.1017773	20100505_IGHV_left_32	0.0
SRR1383464.1018145	20100505_IGHV_left_39	0.0
SRR1383464.1018208	20100505_IGHV_left_2	0.0
SRR1383464.1016619	20100505_IGHV_left_2	0.0
SRR1383464.1017397	20100505_IGHV_left_44	0.0
SRR1383464.1017934	20100505_IGHV_left_2	0.0
SRR1383464.1018339	20100505_IGHV_left_2	0.0
SRR1383464.1016868	20100505_IGHV_left_14	0.0
SRR1383464.1017597	20100505_IGHV_left_10	0.0
SRR1383464.1017976	20100505_IGHV_left_6	0.0
SRR1383464.1018348	20100505_IGHV_left_10	0.0
SRR1383464.1018543	20100505_IGHV_left_2	0.0
SRR1383464.1018574	20100505_IGHV_left_22	0.0
SRR1383464.1018601	20100505_IGHV_left_14	0.0
SRR1383464.1018676	20100505_IGHV_left_6	0.0
SRR1383464.1018740	20100505_IGHV_left_14	0.0
SRR1383464.1018872	20100505_IGHV_left_2	0.0
SRR1383464.1018707	20100505_IGHV_left_44	0.0
SRR1383464.1018911	20100505_IGHV_left_43	0.038461538461538436
SRR1383464.1018867	20100505_IGHV_left_11	0.0
SRR1383464.1019040	20100505_IGHV_left_7	0.0
SRR1383464.1019176	20100505_IGHV_left_26	0.0
SRR1383464.1019304	20100505_IGHV_left_43	0.038461538461538436
SRR1383464.1019023	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.1019347	20100505_IGHV_left_30	0.0
SRR1383464.1019455	20100505_IGHV_left_2	0.0
SRR1383464.1019500	20100505_IGHV_left_30	0.0
SRR1383464.1019674	20100505_IGHV_left_32	0.7391304347826086
SRR1383464.1019899	20100505_IGHV_left_15	0.0
SRR1383464.1019613	20100505_IGHV_left_33	0.0
SRR1383464.1020007	20100505_IGHV_left_33	0.0
SRR1383464.1019496	20100505_IGHV_left_13	0.0
SRR1383464.1020200	20100505_IGHV_left_40	0.0
SRR1383464.1019942	20100505_IGHV_left_28	0.0
SRR1383464.1020322	20100505_IGHV_left_12	0.04166666666666663
SRR1383464.1019843	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.1020260	20100505_IGHV_left_38	0.0
SRR1383464.1020564	20100505_IGHV_left_12	0.0
SRR1383464.1020513	20100505_IGHV_left_2	0.0
SRR1383464.1020149	20100505_IGHV_left_43	0.038461538461538436
SRR1383464.1020398	20100505_IGHV_left_31	0.7307692307692308
SRR1383464.1020365	20100505_IGHV_left_41	0.0
SRR1383464.1020845	20100505_IGHV_left_14	0.0
SRR1383464.1020699	20100505_IGHV_left_21	0.0
SRR1383464.1020910	20100505_IGHV_left_17	0.6190476190476191
SRR1383464.1020583	20100505_IGHV_left_15	0.0
SRR1383464.1021086	20100505_IGHV_left_37	0.0
SRR1383464.1021189	20100505_IGHV_left_11	0.0
SRR1383464.1021193	20100505_IGHV_left_2	0.0
SRR1383464.1020926	20100505_IGHV_left_31	0.6153846153846154
SRR1383464.1021589	20100505_IGHV_left_22	0.0
SRR1383464.1021873	20100505_IGHV_left_6	0.0
SRR1383464.1021891	20100505_IGHV_left_13	0.0
SRR1383464.1021351	20100505_IGHV_left_14	0.0
SRR1383464.1021987	20100505_IGHV_left_30	0.0
SRR1383464.1021967	20100505_IGHV_left_33	0.0
SRR1383464.1022046	20100505_IGHV_left_40	0.0
SRR1383464.1021892	20100505_IGHV_left_10	0.0
SRR1383464.1022904	20100505_IGHV_left_12	0.0
SRR1383464.1022135	20100505_IGHV_left_38	0.0
SRR1383464.1023046	20100505_IGHV_left_14	0.0
SRR1383464.1022071	20100505_IGHV_left_2	0.0
SRR1383464.1023416	20100505_IGHV_left_41	0.0
SRR1383464.1023435	20100505_IGHV_left_13	0.0
SRR1383464.1023445	20100505_IGHV_left_10	0.0
SRR1383464.1023155	20100505_IGHV_left_14	0.0
SRR1383464.1023736	20100505_IGHV_left_28	0.0
SRR1383464.1023752	20100505_IGHV_left_8	0.0
SRR1383464.1023695	20100505_IGHV_left_8	0.0
SRR1383464.1023569	20100505_IGHV_left_36	0.33333333333333337
SRR1383464.1023942	20100505_IGHV_left_28	0.0
SRR1383464.1023866	20100505_IGHV_left_36	0.0
SRR1383464.1024120	20100505_IGHV_left_2	0.0
SRR1383464.1024821	20100505_IGHV_left_12	0.0
SRR1383464.1024557	20100505_IGHV_left_16	0.0
SRR1383464.1025039	20100505_IGHV_left_14	0.0
SRR1383464.1024174	20100505_IGHV_left_32	0.0
SRR1383464.1024887	20100505_IGHV_left_14	0.0
SRR1383464.1025333	20100505_IGHV_left_14	0.0
SRR1383464.1025636	20100505_IGHV_left_13	0.0
SRR1383464.1025055	20100505_IGHV_left_26	0.0
SRR1383464.1024167	20100505_IGHV_left_6	0.0
SRR1383464.1025596	20100505_IGHV_left_10	0.0
SRR1383464.1025652	20100505_IGHV_left_33	0.0
SRR1383464.1024861	20100505_IGHV_left_2	0.0
SRR1383464.1025742	20100505_IGHV_left_15	0.04166666666666663
SRR1383464.1026078	20100505_IGHV_left_6	0.04347826086956519
SRR1383464.1025266	20100505_IGHV_left_32	0.0
SRR1383464.1025723	20100505_IGHV_left_2	0.0
SRR1383464.1025979	20100505_IGHV_left_43	0.07692307692307687
SRR1383464.1026510	20100505_IGHV_left_12	0.0
SRR1383464.1026769	20100505_IGHV_left_35	0.0
SRR1383464.1026539	20100505_IGHV_left_14	0.0
SRR1383464.1027148	20100505_IGHV_left_25	0.6923076923076923
SRR1383464.1026774	20100505_IGHV_left_10	0.0
SRR1383464.1027115	20100505_IGHV_left_14	0.0
SRR1383464.1027517	20100505_IGHV_left_21	0.0
SRR1383464.1027213	20100505_IGHV_left_14	0.0
SRR1383464.1027561	20100505_IGHV_left_12	0.0
SRR1383464.1027631	20100505_IGHV_left_14	0.0
SRR1383464.1027062	20100505_IGHV_left_10	0.0
SRR1383464.1027182	20100505_IGHV_left_32	0.5652173913043479
SRR1383464.1027533	20100505_IGHV_left_14	0.0
SRR1383464.1027935	20100505_IGHV_left_35	0.0
SRR1383464.1027950	20100505_IGHV_left_38	0.0
SRR1383464.1028648	20100505_IGHV_left_14	0.0
SRR1383464.1029111	20100505_IGHV_left_2	0.0
SRR1383464.1028348	20100505_IGHV_left_2	0.0
SRR1383464.1028816	20100505_IGHV_left_40	0.0
SRR1383464.1027542	20100505_IGHV_left_25	0.038461538461538436
SRR1383464.1028126	20100505_IGHV_left_11	0.0
SRR1383464.1028715	20100505_IGHV_left_12	0.0
SRR1383464.1029593	20100505_IGHV_left_40	0.0
SRR1383464.1029533	20100505_IGHV_left_44	0.0
SRR1383464.1029644	20100505_IGHV_left_32	0.0
SRR1383464.1029958	20100505_IGHV_left_4	0.6956521739130435
SRR1383464.1028566	20100505_IGHV_left_40	0.0
SRR1383464.1029363	20100505_IGHV_left_22	0.0
SRR1383464.1029886	20100505_IGHV_left_1	0.0
SRR1383464.1030025	20100505_IGHV_left_16	0.0
SRR1383464.1030138	20100505_IGHV_left_2	0.0
SRR1383464.1031234	20100505_IGHV_left_37	0.0
SRR1383464.1031317	20100505_IGHV_left_40	0.0
SRR1383464.1030642	20100505_IGHV_left_43	0.07692307692307687
SRR1383464.1031878	20100505_IGHV_left_14	0.045454545454545414
SRR1383464.1030796	20100505_IGHV_left_37	0.0
SRR1383464.1031958	20100505_IGHV_left_9	0.0
SRR1383464.1031426	20100505_IGHV_left_37	0.30000000000000004
SRR1383464.1032073	20100505_IGHV_left_36	0.04166666666666663
SRR1383464.1032212	20100505_IGHV_left_43	0.038461538461538436
SRR1383464.1031989	20100505_IGHV_left_28	0.04166666666666663
SRR1383464.1032406	20100505_IGHV_left_12	0.0
SRR1383464.1032270	20100505_IGHV_left_45	0.0
SRR1383464.1032202	20100505_IGHV_left_14	0.0
SRR1383464.1032440	20100505_IGHV_left_45	0.040000000000000036
SRR1383464.1032451	20100505_IGHV_left_6	0.0
SRR1383464.1032479	20100505_IGHV_left_8	0.0
SRR1383464.1032412	20100505_IGHV_left_6	0.0
SRR1383464.1032705	20100505_IGHV_left_2	0.0
SRR1383464.1032789	20100505_IGHV_left_32	0.0
SRR1383464.1032880	20100505_IGHV_left_26	0.0
SRR1383464.1032506	20100505_IGHV_left_30	0.04347826086956519
SRR1383464.1033072	20100505_IGHV_left_2	0.0
SRR1383464.1032980	20100505_IGHV_left_14	0.0
SRR1383464.1032964	20100505_IGHV_left_14	0.0
SRR1383464.1032922	20100505_IGHV_left_30	0.0
SRR1383464.1033189	20100505_IGHV_left_28	0.0
SRR1383464.1033404	20100505_IGHV_left_10	0.0
SRR1383464.1033325	20100505_IGHV_left_38	0.0
SRR1383464.1033076	20100505_IGHV_left_44	0.0
SRR1383464.1033418	20100505_IGHV_left_2	0.04347826086956519
SRR1383464.1033345	20100505_IGHV_left_35	0.0
SRR1383464.1033596	20100505_IGHV_left_14	0.0
SRR1383464.1033786	20100505_IGHV_left_28	0.0
SRR1383464.1034432	20100505_IGHV_left_44	0.5384615384615384
SRR1383464.1033523	20100505_IGHV_left_30	0.0
SRR1383464.1034643	20100505_IGHV_left_11	0.0
SRR1383464.1034677	20100505_IGHV_left_2	0.0
SRR1383464.1035119	20100505_IGHV_left_45	0.0
SRR1383464.1034471	20100505_IGHV_left_10	0.0
SRR1383464.1035174	20100505_IGHV_left_12	0.0
SRR1383464.1035324	20100505_IGHV_left_26	0.0
SRR1383464.1035348	20100505_IGHV_left_40	0.0
SRR1383464.1035171	20100505_IGHV_left_10	0.0
SRR1383464.1035627	20100505_IGHV_left_2	0.0
SRR1383464.1035753	20100505_IGHV_left_3	0.0
SRR1383464.1035605	20100505_IGHV_left_2	0.0
SRR1383464.1035558	20100505_IGHV_left_5	0.0
SRR1383464.1036069	20100505_IGHV_left_2	0.0
SRR1383464.1036246	20100505_IGHV_left_31	0.5769230769230769
SRR1383464.1036434	20100505_IGHV_left_37	0.0
SRR1383464.1035755	20100505_IGHV_left_14	0.0
SRR1383464.1036723	20100505_IGHV_left_2	0.0
SRR1383464.1036781	20100505_IGHV_left_39	0.0
SRR1383464.1036862	20100505_IGHV_left_26	0.0
SRR1383464.1036715	20100505_IGHV_left_2	0.0
SRR1383464.1037047	20100505_IGHV_left_10	0.0
SRR1383464.1036957	20100505_IGHV_left_2	0.0
SRR1383464.1037519	20100505_IGHV_left_2	0.0
SRR1383464.1037731	20100505_IGHV_left_26	0.0
SRR1383464.1037708	20100505_IGHV_left_2	0.0
SRR1383464.1037090	20100505_IGHV_left_14	0.0
SRR1383464.1037927	20100505_IGHV_left_14	0.0
SRR1383464.1037733	20100505_IGHV_left_44	0.0
SRR1383464.1037737	20100505_IGHV_left_6	0.0
SRR1383464.1037866	20100505_IGHV_left_13	0.04166666666666663
SRR1383464.1038059	20100505_IGHV_left_14	0.0
SRR1383464.1038263	20100505_IGHV_left_14	0.0
SRR1383464.1038311	20100505_IGHV_left_32	0.0
SRR1383464.1038175	20100505_IGHV_left_14	0.0
SRR1383464.1038486	20100505_IGHV_left_2	0.0
SRR1383464.1038522	20100505_IGHV_left_14	0.0
SRR1383464.1038527	20100505_IGHV_left_2	0.0
SRR1383464.1038512	20100505_IGHV_left_37	0.0
SRR1383464.1038546	20100505_IGHV_left_14	0.0
SRR1383464.1038806	20100505_IGHV_left_14	0.0
SRR1383464.1039011	20100505_IGHV_left_6	0.0
SRR1383464.1039023	20100505_IGHV_left_14	0.0
SRR1383464.1039097	20100505_IGHV_left_2	0.0
SRR1383464.1039384	20100505_IGHV_left_14	0.0
SRR1383464.1039263	20100505_IGHV_left_14	0.0
SRR1383464.1039572	20100505_IGHV_left_9	0.0
SRR1383464.1039515	20100505_IGHV_left_6	0.0
SRR1383464.1039560	20100505_IGHV_left_2	0.0
SRR1383464.1039764	20100505_IGHV_left_45	0.6799999999999999
SRR1383464.1039759	20100505_IGHV_left_2	0.0
SRR1383464.1039840	20100505_IGHV_left_35	0.04761904761904767
SRR1383464.1039896	20100505_IGHV_left_2	0.0
SRR1383464.1040045	20100505_IGHV_left_2	0.0
SRR1383464.1040157	20100505_IGHV_left_11	0.0
SRR1383464.1039919	20100505_IGHV_left_14	0.0
SRR1383464.1040380	20100505_IGHV_left_30	0.0
SRR1383464.1039603	20100505_IGHV_left_12	0.04166666666666663
SRR1383464.1040474	20100505_IGHV_left_13	0.0
SRR1383464.1040390	20100505_IGHV_left_2	0.0
SRR1383464.1039903	20100505_IGHV_left_25	0.6923076923076923
SRR1383464.1040188	20100505_IGHV_left_2	0.0
SRR1383464.1040250	20100505_IGHV_left_12	0.0
SRR1383464.1040395	20100505_IGHV_left_6	0.0
SRR1383464.1040771	20100505_IGHV_left_13	0.0
SRR1383464.1041089	20100505_IGHV_left_11	0.0
SRR1383464.1041613	20100505_IGHV_left_12	0.04166666666666663
