sample_id	subject_id	clone_id	seq_count	seq_freq
SRR1383465	M5	2247	1	0.000577700751010976
SRR1383465	M5	2252	1	0.000577700751010976
SRR1383465	M5	2263	1	0.000577700751010976
SRR1383465	M5	2266	1	0.000577700751010976
SRR1383465	M5	2267	1	0.000577700751010976
SRR1383465	M5	2269	1	0.000577700751010976
SRR1383465	M5	2289	1	0.000577700751010976
SRR1383465	M5	2290	1	0.000577700751010976
SRR1383465	M5	2291	1	0.000577700751010976
SRR1383465	M5	2292	1	0.000577700751010976
SRR1383465	M5	2295	1	0.000577700751010976
SRR1383465	M5	2297	1	0.000577700751010976
SRR1383465	M5	2298	1	0.000577700751010976
SRR1383465	M5	2305	1	0.000577700751010976
SRR1383465	M5	2306	1	0.000577700751010976
SRR1383465	M5	2314	1	0.000577700751010976
SRR1383465	M5	2320	1	0.000577700751010976
SRR1383465	M5	2321	1	0.000577700751010976
SRR1383465	M5	2328	1	0.000577700751010976
SRR1383465	M5	2330	1	0.000577700751010976
SRR1383465	M5	2332	1	0.000577700751010976
SRR1383465	M5	2333	1	0.000577700751010976
SRR1383465	M5	2334	1	0.000577700751010976
SRR1383465	M5	2343	1	0.000577700751010976
SRR1383465	M5	2345	1	0.000577700751010976
SRR1383465	M5	2349	1	0.000577700751010976
SRR1383465	M5	2351	1	0.000577700751010976
SRR1383465	M5	2355	1	0.000577700751010976
SRR1383465	M5	2356	1	0.000577700751010976
SRR1383465	M5	2357	1	0.000577700751010976
SRR1383465	M5	2358	1	0.000577700751010976
SRR1383465	M5	2363	1	0.000577700751010976
SRR1383465	M5	2365	1	0.000577700751010976
SRR1383465	M5	2368	1	0.000577700751010976
SRR1383465	M5	237	1	0.000577700751010976
SRR1383465	M5	2372	1	0.000577700751010976
SRR1383465	M5	2373	1	0.000577700751010976
SRR1383465	M5	2375	1	0.000577700751010976
SRR1383465	M5	2376	1	0.000577700751010976
SRR1383465	M5	2377	1	0.000577700751010976
SRR1383465	M5	238	1	0.000577700751010976
SRR1383465	M5	2381	1	0.000577700751010976
SRR1383465	M5	2385	1	0.000577700751010976
SRR1383465	M5	2389	1	0.000577700751010976
SRR1383465	M5	2390	1	0.000577700751010976
SRR1383465	M5	2391	1	0.000577700751010976
SRR1383465	M5	2392	1	0.000577700751010976
SRR1383465	M5	2394	1	0.000577700751010976
SRR1383465	M5	2395	1	0.000577700751010976
SRR1383465	M5	2396	1	0.000577700751010976
SRR1383465	M5	2403	1	0.000577700751010976
SRR1383465	M5	2404	1	0.000577700751010976
SRR1383465	M5	2406	1	0.000577700751010976
SRR1383465	M5	2407	1	0.000577700751010976
SRR1383465	M5	2408	1	0.000577700751010976
SRR1383465	M5	2409	1	0.000577700751010976
SRR1383465	M5	241	1	0.000577700751010976
SRR1383465	M5	2412	1	0.000577700751010976
SRR1383465	M5	2416	1	0.000577700751010976
SRR1383465	M5	242	1	0.000577700751010976
SRR1383465	M5	2424	1	0.000577700751010976
SRR1383465	M5	2433	1	0.000577700751010976
SRR1383465	M5	2436	1	0.000577700751010976
SRR1383465	M5	2441	1	0.000577700751010976
SRR1383465	M5	2446	1	0.000577700751010976
SRR1383465	M5	2452	1	0.000577700751010976
SRR1383465	M5	2453	1	0.000577700751010976
SRR1383465	M5	2456	1	0.000577700751010976
SRR1383465	M5	2469	1	0.000577700751010976
SRR1383465	M5	2470	1	0.000577700751010976
SRR1383465	M5	2478	1	0.000577700751010976
SRR1383465	M5	2486	1	0.000577700751010976
SRR1383465	M5	2487	1	0.000577700751010976
SRR1383465	M5	2491	1	0.000577700751010976
SRR1383465	M5	25	1	0.000577700751010976
SRR1383465	M5	2500	1	0.000577700751010976
SRR1383465	M5	2502	1	0.000577700751010976
SRR1383465	M5	2506	1	0.000577700751010976
SRR1383465	M5	2507	1	0.000577700751010976
SRR1383465	M5	2514	1	0.000577700751010976
SRR1383465	M5	2516	1	0.000577700751010976
SRR1383465	M5	2517	1	0.000577700751010976
SRR1383465	M5	2526	1	0.000577700751010976
SRR1383465	M5	2528	1	0.000577700751010976
SRR1383465	M5	2530	1	0.000577700751010976
SRR1383465	M5	2532	1	0.000577700751010976
SRR1383465	M5	2539	1	0.000577700751010976
SRR1383465	M5	254	1	0.000577700751010976
SRR1383465	M5	2540	1	0.000577700751010976
SRR1383465	M5	2541	1	0.000577700751010976
SRR1383465	M5	2542	1	0.000577700751010976
SRR1383465	M5	2546	1	0.000577700751010976
SRR1383465	M5	2547	1	0.000577700751010976
SRR1383465	M5	2550	1	0.000577700751010976
SRR1383465	M5	2551	1	0.000577700751010976
SRR1383465	M5	2556	1	0.000577700751010976
SRR1383465	M5	2558	1	0.000577700751010976
SRR1383465	M5	2561	1	0.000577700751010976
SRR1383465	M5	2562	1	0.000577700751010976
SRR1383465	M5	2563	1	0.000577700751010976
SRR1383465	M5	2568	1	0.000577700751010976
SRR1383465	M5	2578	1	0.000577700751010976
SRR1383465	M5	2587	1	0.000577700751010976
SRR1383465	M5	2588	1	0.000577700751010976
SRR1383465	M5	2589	1	0.000577700751010976
SRR1383465	M5	259	1	0.000577700751010976
SRR1383465	M5	2590	1	0.000577700751010976
SRR1383465	M5	2591	1	0.000577700751010976
SRR1383465	M5	26	1	0.000577700751010976
SRR1383465	M5	260	1	0.000577700751010976
SRR1383465	M5	2602	1	0.000577700751010976
SRR1383465	M5	2603	1	0.000577700751010976
SRR1383465	M5	2604	1	0.000577700751010976
SRR1383465	M5	2605	1	0.000577700751010976
SRR1383465	M5	2606	1	0.000577700751010976
SRR1383465	M5	2607	1	0.000577700751010976
SRR1383465	M5	261	1	0.000577700751010976
SRR1383465	M5	2610	1	0.000577700751010976
SRR1383465	M5	2611	1	0.000577700751010976
SRR1383465	M5	2612	1	0.000577700751010976
SRR1383465	M5	2614	1	0.000577700751010976
SRR1383465	M5	2616	1	0.000577700751010976
SRR1383465	M5	2617	1	0.000577700751010976
SRR1383465	M5	2619	1	0.000577700751010976
SRR1383465	M5	262	1	0.000577700751010976
SRR1383465	M5	2620	1	0.000577700751010976
SRR1383465	M5	2622	1	0.000577700751010976
SRR1383465	M5	2623	1	0.000577700751010976
SRR1383465	M5	2624	1	0.000577700751010976
SRR1383465	M5	2648	1	0.000577700751010976
SRR1383465	M5	2650	1	0.000577700751010976
SRR1383465	M5	2651	1	0.000577700751010976
SRR1383465	M5	2652	1	0.000577700751010976
SRR1383465	M5	2654	1	0.000577700751010976
SRR1383465	M5	2655	1	0.000577700751010976
SRR1383465	M5	2656	1	0.000577700751010976
SRR1383465	M5	2657	1	0.000577700751010976
SRR1383465	M5	2658	1	0.000577700751010976
SRR1383465	M5	2659	1	0.000577700751010976
SRR1383465	M5	2660	1	0.000577700751010976
SRR1383465	M5	2661	1	0.000577700751010976
SRR1383465	M5	2662	1	0.000577700751010976
SRR1383465	M5	2663	1	0.000577700751010976
SRR1383465	M5	2664	1	0.000577700751010976
SRR1383465	M5	2675	1	0.000577700751010976
SRR1383465	M5	2686	1	0.000577700751010976
SRR1383465	M5	2693	1	0.000577700751010976
SRR1383465	M5	2695	1	0.000577700751010976
SRR1383465	M5	2697	1	0.000577700751010976
SRR1383465	M5	2699	1	0.000577700751010976
SRR1383465	M5	2701	1	0.000577700751010976
SRR1383465	M5	2703	1	0.000577700751010976
SRR1383465	M5	2704	1	0.000577700751010976
SRR1383465	M5	2705	1	0.000577700751010976
SRR1383465	M5	2706	1	0.000577700751010976
SRR1383465	M5	2707	1	0.000577700751010976
SRR1383465	M5	2708	1	0.000577700751010976
SRR1383465	M5	2710	1	0.000577700751010976
SRR1383465	M5	2711	1	0.000577700751010976
SRR1383465	M5	2712	1	0.000577700751010976
SRR1383465	M5	2713	1	0.000577700751010976
SRR1383465	M5	2714	1	0.000577700751010976
SRR1383465	M5	273	1	0.000577700751010976
SRR1383465	M5	274	1	0.000577700751010976
SRR1383465	M5	2742	1	0.000577700751010976
SRR1383465	M5	275	1	0.000577700751010976
SRR1383465	M5	2757	1	0.000577700751010976
SRR1383465	M5	2759	1	0.000577700751010976
SRR1383465	M5	276	1	0.000577700751010976
SRR1383465	M5	2760	1	0.000577700751010976
SRR1383465	M5	2761	1	0.000577700751010976
SRR1383465	M5	2762	1	0.000577700751010976
SRR1383465	M5	2763	1	0.000577700751010976
SRR1383465	M5	2764	1	0.000577700751010976
SRR1383465	M5	2765	1	0.000577700751010976
SRR1383465	M5	2766	1	0.000577700751010976
SRR1383465	M5	2767	1	0.000577700751010976
SRR1383465	M5	2768	1	0.000577700751010976
SRR1383465	M5	2769	1	0.000577700751010976
SRR1383465	M5	277	1	0.000577700751010976
SRR1383465	M5	2770	1	0.000577700751010976
SRR1383465	M5	2772	1	0.000577700751010976
SRR1383465	M5	2773	1	0.000577700751010976
SRR1383465	M5	2774	1	0.000577700751010976
SRR1383465	M5	2775	1	0.000577700751010976
SRR1383465	M5	278	1	0.000577700751010976
SRR1383465	M5	2782	1	0.000577700751010976
SRR1383465	M5	281	1	0.000577700751010976
SRR1383465	M5	2826	1	0.000577700751010976
SRR1383465	M5	2827	1	0.000577700751010976
SRR1383465	M5	2828	1	0.000577700751010976
SRR1383465	M5	2829	1	0.000577700751010976
SRR1383465	M5	2830	1	0.000577700751010976
SRR1383465	M5	2831	1	0.000577700751010976
SRR1383465	M5	2832	1	0.000577700751010976
SRR1383465	M5	2833	1	0.000577700751010976
SRR1383465	M5	2834	1	0.000577700751010976
SRR1383465	M5	2835	1	0.000577700751010976
SRR1383465	M5	2836	1	0.000577700751010976
SRR1383465	M5	2837	1	0.000577700751010976
SRR1383465	M5	2838	1	0.000577700751010976
SRR1383465	M5	2839	1	0.000577700751010976
SRR1383465	M5	2840	1	0.000577700751010976
SRR1383465	M5	2841	1	0.000577700751010976
SRR1383465	M5	2842	1	0.000577700751010976
SRR1383465	M5	2884	1	0.000577700751010976
SRR1383465	M5	2895	1	0.000577700751010976
SRR1383465	M5	2906	1	0.000577700751010976
SRR1383465	M5	2907	1	0.000577700751010976
SRR1383465	M5	2909	1	0.000577700751010976
SRR1383465	M5	2911	1	0.000577700751010976
SRR1383465	M5	2913	1	0.000577700751010976
SRR1383465	M5	2914	1	0.000577700751010976
SRR1383465	M5	2915	1	0.000577700751010976
SRR1383465	M5	2916	1	0.000577700751010976
SRR1383465	M5	2919	1	0.000577700751010976
SRR1383465	M5	292	1	0.000577700751010976
SRR1383465	M5	293	1	0.000577700751010976
SRR1383465	M5	2940	1	0.000577700751010976
SRR1383465	M5	2941	1	0.000577700751010976
SRR1383465	M5	2942	1	0.000577700751010976
SRR1383465	M5	2943	1	0.000577700751010976
SRR1383465	M5	2944	1	0.000577700751010976
SRR1383465	M5	2945	1	0.000577700751010976
SRR1383465	M5	2947	1	0.000577700751010976
SRR1383465	M5	2948	1	0.000577700751010976
SRR1383465	M5	2949	1	0.000577700751010976
SRR1383465	M5	2950	1	0.000577700751010976
SRR1383465	M5	2951	1	0.000577700751010976
SRR1383465	M5	2952	1	0.000577700751010976
SRR1383465	M5	2957	1	0.000577700751010976
SRR1383465	M5	296	1	0.000577700751010976
SRR1383465	M5	2971	1	0.000577700751010976
SRR1383465	M5	2972	1	0.000577700751010976
SRR1383465	M5	2973	1	0.000577700751010976
SRR1383465	M5	2975	1	0.000577700751010976
SRR1383465	M5	2976	1	0.000577700751010976
SRR1383465	M5	2977	1	0.000577700751010976
SRR1383465	M5	2982	1	0.000577700751010976
SRR1383465	M5	2985	1	0.000577700751010976
SRR1383465	M5	2986	1	0.000577700751010976
SRR1383465	M5	2987	1	0.000577700751010976
SRR1383465	M5	2993	1	0.000577700751010976
SRR1383465	M5	300	1	0.000577700751010976
SRR1383465	M5	3000	1	0.000577700751010976
SRR1383465	M5	3001	1	0.000577700751010976
SRR1383465	M5	3002	1	0.000577700751010976
SRR1383465	M5	3003	1	0.000577700751010976
SRR1383465	M5	3007	1	0.000577700751010976
SRR1383465	M5	3008	1	0.000577700751010976
SRR1383465	M5	3009	1	0.000577700751010976
SRR1383465	M5	301	1	0.000577700751010976
SRR1383465	M5	3012	1	0.000577700751010976
SRR1383465	M5	302	1	0.000577700751010976
SRR1383465	M5	3025	1	0.000577700751010976
SRR1383465	M5	3029	1	0.000577700751010976
SRR1383465	M5	3036	1	0.000577700751010976
SRR1383465	M5	3037	1	0.000577700751010976
SRR1383465	M5	3038	1	0.000577700751010976
SRR1383465	M5	3039	1	0.000577700751010976
SRR1383465	M5	3040	1	0.000577700751010976
SRR1383465	M5	3044	1	0.000577700751010976
SRR1383465	M5	3045	1	0.000577700751010976
SRR1383465	M5	3050	1	0.000577700751010976
SRR1383465	M5	3058	1	0.000577700751010976
SRR1383465	M5	3065	1	0.000577700751010976
SRR1383465	M5	3066	1	0.000577700751010976
SRR1383465	M5	3067	1	0.000577700751010976
SRR1383465	M5	3068	1	0.000577700751010976
SRR1383465	M5	3080	1	0.000577700751010976
SRR1383465	M5	3083	1	0.000577700751010976
SRR1383465	M5	3084	1	0.000577700751010976
SRR1383465	M5	3085	1	0.000577700751010976
SRR1383465	M5	3088	1	0.000577700751010976
SRR1383465	M5	3089	1	0.000577700751010976
SRR1383465	M5	3094	1	0.000577700751010976
SRR1383465	M5	3098	1	0.000577700751010976
SRR1383465	M5	31	1	0.000577700751010976
SRR1383465	M5	3106	1	0.000577700751010976
SRR1383465	M5	3112	1	0.000577700751010976
SRR1383465	M5	3113	1	0.000577700751010976
SRR1383465	M5	3115	1	0.000577700751010976
SRR1383465	M5	3116	1	0.000577700751010976
SRR1383465	M5	3121	1	0.000577700751010976
SRR1383465	M5	3136	1	0.000577700751010976
SRR1383465	M5	3140	1	0.000577700751010976
SRR1383465	M5	3146	1	0.000577700751010976
SRR1383465	M5	3147	1	0.000577700751010976
SRR1383465	M5	3148	1	0.000577700751010976
SRR1383465	M5	3154	1	0.000577700751010976
SRR1383465	M5	3156	1	0.000577700751010976
SRR1383465	M5	3157	1	0.000577700751010976
SRR1383465	M5	3158	1	0.000577700751010976
SRR1383465	M5	3166	1	0.000577700751010976
SRR1383465	M5	3168	1	0.000577700751010976
SRR1383465	M5	3170	1	0.000577700751010976
SRR1383465	M5	3172	1	0.000577700751010976
SRR1383465	M5	3180	1	0.000577700751010976
SRR1383465	M5	3181	1	0.000577700751010976
SRR1383465	M5	3188	1	0.000577700751010976
SRR1383465	M5	3189	1	0.000577700751010976
SRR1383465	M5	319	1	0.000577700751010976
SRR1383465	M5	3191	1	0.000577700751010976
SRR1383465	M5	3192	1	0.000577700751010976
SRR1383465	M5	32	1	0.000577700751010976
SRR1383465	M5	320	1	0.000577700751010976
SRR1383465	M5	3200	1	0.000577700751010976
SRR1383465	M5	3203	1	0.000577700751010976
SRR1383465	M5	3204	1	0.000577700751010976
SRR1383465	M5	321	1	0.000577700751010976
SRR1383465	M5	3211	1	0.000577700751010976
SRR1383465	M5	3213	1	0.000577700751010976
SRR1383465	M5	3219	1	0.000577700751010976
SRR1383465	M5	3220	1	0.000577700751010976
SRR1383465	M5	3223	1	0.000577700751010976
SRR1383465	M5	3224	1	0.000577700751010976
SRR1383465	M5	3225	1	0.000577700751010976
SRR1383465	M5	3226	1	0.000577700751010976
SRR1383465	M5	323	1	0.000577700751010976
SRR1383465	M5	3235	1	0.000577700751010976
SRR1383465	M5	324	1	0.000577700751010976
SRR1383465	M5	3242	1	0.000577700751010976
SRR1383465	M5	3243	1	0.000577700751010976
SRR1383465	M5	3254	1	0.000577700751010976
SRR1383465	M5	3258	1	0.000577700751010976
SRR1383465	M5	326	1	0.000577700751010976
SRR1383465	M5	3271	1	0.000577700751010976
SRR1383465	M5	3280	1	0.000577700751010976
SRR1383465	M5	3281	1	0.000577700751010976
SRR1383465	M5	3282	1	0.000577700751010976
SRR1383465	M5	3286	1	0.000577700751010976
SRR1383465	M5	3287	1	0.000577700751010976
SRR1383465	M5	3293	1	0.000577700751010976
SRR1383465	M5	3294	1	0.000577700751010976
SRR1383465	M5	3295	1	0.000577700751010976
SRR1383465	M5	3297	1	0.000577700751010976
SRR1383465	M5	3298	1	0.000577700751010976
SRR1383465	M5	3306	1	0.000577700751010976
SRR1383465	M5	3312	1	0.000577700751010976
SRR1383465	M5	3313	1	0.000577700751010976
SRR1383465	M5	3314	1	0.000577700751010976
SRR1383465	M5	3319	1	0.000577700751010976
SRR1383465	M5	332	1	0.000577700751010976
SRR1383465	M5	3329	1	0.000577700751010976
SRR1383465	M5	333	1	0.000577700751010976
SRR1383465	M5	3330	1	0.000577700751010976
SRR1383465	M5	3335	1	0.000577700751010976
SRR1383465	M5	3337	1	0.000577700751010976
SRR1383465	M5	334	1	0.000577700751010976
SRR1383465	M5	3351	1	0.000577700751010976
SRR1383465	M5	3354	1	0.000577700751010976
SRR1383465	M5	3355	1	0.000577700751010976
SRR1383465	M5	3361	1	0.000577700751010976
SRR1383465	M5	3365	1	0.000577700751010976
SRR1383465	M5	3369	1	0.000577700751010976
SRR1383465	M5	3370	1	0.000577700751010976
SRR1383465	M5	3372	1	0.000577700751010976
SRR1383465	M5	3375	1	0.000577700751010976
SRR1383465	M5	3381	1	0.000577700751010976
SRR1383465	M5	3383	1	0.000577700751010976
SRR1383465	M5	3385	1	0.000577700751010976
SRR1383465	M5	3386	1	0.000577700751010976
SRR1383465	M5	3394	1	0.000577700751010976
SRR1383465	M5	3395	1	0.000577700751010976
SRR1383465	M5	3397	1	0.000577700751010976
SRR1383465	M5	340	1	0.000577700751010976
SRR1383465	M5	3407	1	0.000577700751010976
SRR1383465	M5	341	1	0.000577700751010976
SRR1383465	M5	3412	1	0.000577700751010976
SRR1383465	M5	3414	1	0.000577700751010976
SRR1383465	M5	3415	1	0.000577700751010976
SRR1383465	M5	3419	1	0.000577700751010976
SRR1383465	M5	3422	1	0.000577700751010976
SRR1383465	M5	3428	1	0.000577700751010976
SRR1383465	M5	3429	1	0.000577700751010976
SRR1383465	M5	3430	1	0.000577700751010976
SRR1383465	M5	347	1	0.000577700751010976
SRR1383465	M5	348	1	0.000577700751010976
SRR1383465	M5	354	1	0.000577700751010976
SRR1383465	M5	356	1	0.000577700751010976
SRR1383465	M5	359	1	0.000577700751010976
SRR1383465	M5	360	1	0.000577700751010976
SRR1383465	M5	363	1	0.000577700751010976
SRR1383465	M5	366	1	0.000577700751010976
SRR1383465	M5	376	1	0.000577700751010976
SRR1383465	M5	388	1	0.000577700751010976
SRR1383465	M5	39	1	0.000577700751010976
SRR1383465	M5	405	1	0.000577700751010976
SRR1383465	M5	409	1	0.000577700751010976
SRR1383465	M5	412	1	0.000577700751010976
SRR1383465	M5	415	1	0.000577700751010976
SRR1383465	M5	416	1	0.000577700751010976
SRR1383465	M5	420	1	0.000577700751010976
SRR1383465	M5	421	1	0.000577700751010976
SRR1383465	M5	428	1	0.000577700751010976
SRR1383465	M5	429	1	0.000577700751010976
SRR1383465	M5	436	1	0.000577700751010976
SRR1383465	M5	443	1	0.000577700751010976
SRR1383465	M5	449	1	0.000577700751010976
SRR1383465	M5	451	1	0.000577700751010976
SRR1383465	M5	456	1	0.000577700751010976
SRR1383465	M5	457	1	0.000577700751010976
SRR1383465	M5	458	1	0.000577700751010976
SRR1383465	M5	459	1	0.000577700751010976
SRR1383465	M5	467	1	0.000577700751010976
SRR1383465	M5	468	1	0.000577700751010976
SRR1383465	M5	469	1	0.000577700751010976
SRR1383465	M5	470	1	0.000577700751010976
SRR1383465	M5	471	1	0.000577700751010976
SRR1383465	M5	472	1	0.000577700751010976
SRR1383465	M5	473	1	0.000577700751010976
SRR1383465	M5	474	1	0.000577700751010976
SRR1383465	M5	475	1	0.000577700751010976
SRR1383465	M5	480	1	0.000577700751010976
SRR1383465	M5	481	1	0.000577700751010976
SRR1383465	M5	482	1	0.000577700751010976
SRR1383465	M5	483	1	0.000577700751010976
SRR1383465	M5	497	1	0.000577700751010976
SRR1383465	M5	509	1	0.000577700751010976
SRR1383465	M5	510	1	0.000577700751010976
SRR1383465	M5	511	1	0.000577700751010976
SRR1383465	M5	517	1	0.000577700751010976
SRR1383465	M5	532	1	0.000577700751010976
SRR1383465	M5	540	1	0.000577700751010976
SRR1383465	M5	542	1	0.000577700751010976
SRR1383465	M5	549	1	0.000577700751010976
SRR1383465	M5	550	1	0.000577700751010976
SRR1383465	M5	564	1	0.000577700751010976
SRR1383465	M5	573	1	0.000577700751010976
SRR1383465	M5	574	1	0.000577700751010976
SRR1383465	M5	577	1	0.000577700751010976
SRR1383465	M5	580	1	0.000577700751010976
SRR1383465	M5	591	1	0.000577700751010976
SRR1383465	M5	600	1	0.000577700751010976
SRR1383465	M5	607	1	0.000577700751010976
SRR1383465	M5	617	1	0.000577700751010976
SRR1383465	M5	636	1	0.000577700751010976
SRR1383465	M5	655	1	0.000577700751010976
SRR1383465	M5	66	1	0.000577700751010976
SRR1383465	M5	667	1	0.000577700751010976
SRR1383465	M5	669	1	0.000577700751010976
SRR1383465	M5	67	1	0.000577700751010976
SRR1383465	M5	671	1	0.000577700751010976
SRR1383465	M5	672	1	0.000577700751010976
SRR1383465	M5	676	1	0.000577700751010976
SRR1383465	M5	68	1	0.000577700751010976
SRR1383465	M5	681	1	0.000577700751010976
SRR1383465	M5	687	1	0.000577700751010976
SRR1383465	M5	688	1	0.000577700751010976
SRR1383465	M5	693	1	0.000577700751010976
SRR1383465	M5	699	1	0.000577700751010976
SRR1383465	M5	7	1	0.000577700751010976
SRR1383465	M5	701	1	0.000577700751010976
SRR1383465	M5	702	1	0.000577700751010976
SRR1383465	M5	703	1	0.000577700751010976
SRR1383465	M5	707	1	0.000577700751010976
SRR1383465	M5	711	1	0.000577700751010976
SRR1383465	M5	726	1	0.000577700751010976
SRR1383465	M5	743	1	0.000577700751010976
SRR1383465	M5	744	1	0.000577700751010976
SRR1383465	M5	745	1	0.000577700751010976
SRR1383465	M5	751	1	0.000577700751010976
SRR1383465	M5	765	1	0.000577700751010976
SRR1383465	M5	766	1	0.000577700751010976
SRR1383465	M5	767	1	0.000577700751010976
SRR1383465	M5	783	1	0.000577700751010976
SRR1383465	M5	789	1	0.000577700751010976
SRR1383465	M5	790	1	0.000577700751010976
SRR1383465	M5	792	1	0.000577700751010976
SRR1383465	M5	8	1	0.000577700751010976
SRR1383465	M5	80	1	0.000577700751010976
SRR1383465	M5	805	1	0.000577700751010976
SRR1383465	M5	813	1	0.000577700751010976
SRR1383465	M5	819	1	0.000577700751010976
SRR1383465	M5	820	1	0.000577700751010976
SRR1383465	M5	821	1	0.000577700751010976
SRR1383465	M5	827	1	0.000577700751010976
SRR1383465	M5	834	1	0.000577700751010976
SRR1383465	M5	835	1	0.000577700751010976
SRR1383465	M5	842	1	0.000577700751010976
SRR1383465	M5	843	1	0.000577700751010976
SRR1383465	M5	844	1	0.000577700751010976
SRR1383465	M5	845	1	0.000577700751010976
SRR1383465	M5	851	1	0.000577700751010976
SRR1383465	M5	861	1	0.000577700751010976
SRR1383465	M5	864	1	0.000577700751010976
SRR1383465	M5	865	1	0.000577700751010976
SRR1383465	M5	876	1	0.000577700751010976
SRR1383465	M5	887	1	0.000577700751010976
SRR1383465	M5	890	1	0.000577700751010976
SRR1383465	M5	891	1	0.000577700751010976
